Forward
55080,689,0,0,0,8.64,"","OK"
55152,690,0,0,0,8.64,"","OK"
55221,691,0,0,0,4.32,"","OK"
55365,692,0,0,0,4.32,"","OK"
55450,693,0,0,0,4.32,"","OK"
55535,694,0,0,0,8.64,"","OK"
55611,695,0,0,0,4.32,"","OK"
55665,696,0,0,0,8.64,"","OK"
55731,697,0,0,0,8.64,"","OK"
55801,698,0,0,0,4.32,"","OK"
55866,699,0,0,0,8.64,"","OK"
55925,700,0,0,0,8.64,"","OK"
55983,701,0,0,0,4.32,"","OK"
56102,703,0,0,0,4.32,"","Wrong sequence number"
56179,704,0,0,0,4.32,"","OK"
56232,705,0,0,0,4.32,"","OK"
56279,706,0,0,0,4.32,"","OK"
56382,708,0,0,0,4.32,"","Wrong sequence number"
56454,709,0,0,0,8.64,"","OK"
56512,710,0,0,0,8.64,"","OK"
56565,711,0,0,0,4.32,"","OK"
56623,712,0,0,0,8.64,"","OK"
56681,713,0,0,0,4.32,"","OK"
56824,715,0,0,0,4.32,"","Wrong sequence number"
56893,716,0,0,0,8.64,"","OK"
56942,717,0,0,0,4.32,"","OK"
56989,718,0,0,0,4.32,"","OK"
57039,719,0,0,0,8.64,"","OK"
57109,720,0,0,0,8.64,"","OK"
57219,721,0,0,0,4.32,"","OK"
57302,722,0,0,0,8.64,"","OK"
57397,723,0,0,0,8.64,"","OK"
57485,724,0,0,0,4.32,"","OK"
57559,725,0,0,0,8.64,"","OK"
57628,726,0,0,0,4.32,"","OK"
57712,727,0,0,0,8.64,"","OK"
57801,728,0,0,0,4.32,"","OK"
57862,729,0,0,0,8.64,"","OK"
58043,730,0,0,0,4.32,"","OK"
58380,732,0,0,0,4.32,"","Wrong sequence number"
58450,733,0,0,0,4.32,"","OK"
58523,734,0,0,0,4.32,"","OK"
58576,735,0,0,0,8.64,"","OK"
58639,736,0,0,0,4.32,"","OK"
58715,737,0,0,0,8.64,"","OK"
58793,738,0,0,0,4.32,"","OK"
58856,739,0,0,0,8.64,"","OK"
59315,740,0,0,0,4.32,"","OK"
59579,741,0,0,0,4.32,"","OK"
59663,742,0,0,0,4.32,"","OK"
59739,743,0,0,0,8.64,"","OK"
59806,744,0,0,0,4.32,"","OK"
59865,745,0,0,0,8.64,"","OK"
59935,746,0,0,0,4.32,"","OK"
60074,747,0,0,0,8.64,"","OK"
60148,748,0,0,0,8.64,"","OK"
60219,749,0,0,0,4.32,"","OK"
60291,750,0,0,0,4.32,"","OK"
60375,751,0,0,0,8.64,"","OK"
60437,752,0,0,0,4.32,"","OK"
60499,753,0,0,0,4.32,"","OK"
60592,754,0,0,0,8.64,"","OK"
61193,755,0,0,0,4.32,"","OK"
61354,756,0,0,0,4.32,"","OK"
61404,757,0,0,0,8.64,"","OK"
61458,758,0,0,0,8.64,"","OK"
61551,759,0,0,0,4.32,"","OK"
61672,760,0,0,0,4.32,"","OK"
61726,761,0,0,0,8.64,"","OK"
61794,762,0,0,0,4.32,"","OK"
61851,763,0,0,0,8.64,"","OK"
61929,764,0,0,0,8.64,"","OK"
61983,765,0,0,0,4.32,"","OK"
62033,766,0,0,0,4.32,"","OK"
62077,767,0,0,0,4.32,"","OK"
62130,768,0,0,0,8.64,"","OK"
62182,769,0,0,0,4.32,"","OK"
62232,770,0,0,0,4.32,"","OK"
62305,771,0,0,0,8.64,"","OK"
62850,772,0,0,0,8.64,"","OK"
62913,773,0,0,0,4.32,"","OK"
62967,774,0,0,0,4.32,"","OK"
63019,775,0,0,0,8.64,"","OK"
63070,776,0,0,0,4.32,"","OK"
63123,777,0,0,0,8.64,"","OK"
63629,778,0,0,0,8.64,"","OK"
63753,779,0,0,0,4.32,"","OK"
63845,780,0,0,0,4.32,"","OK"
63907,781,0,0,0,4.32,"","OK"
63956,782,0,0,0,8.64,"","OK"
64006,783,0,0,0,8.64,"","OK"
64069,784,0,0,0,4.32,"","OK"
64125,785,0,0,0,4.32,"","OK"
64190,786,0,0,0,8.64,"","OK"
64239,787,0,0,0,4.32,"","OK"
64319,788,0,0,0,4.32,"","OK"
64363,789,0,0,0,8.64,"","OK"
64420,790,0,0,0,4.32,"","OK"
64466,791,0,0,0,8.64,"","OK"
64519,792,0,0,0,4.32,"","OK"
64560,793,0,0,0,4.32,"","OK"
64622,794,0,0,0,4.32,"","OK"
64690,795,0,0,0,8.64,"","OK"
64754,796,0,0,0,4.32,"","OK"
64798,797,0,0,0,8.64,"","OK"
64882,798,0,0,0,4.32,"","OK"
65007,799,0,0,0,4.32,"","OK"
66075,800,0,0,0,8.64,"","OK"
66222,801,0,0,0,4.32,"","OK"
66271,802,0,0,0,8.64,"","OK"
66374,804,0,0,0,4.32,"","Wrong sequence number"
66429,805,0,0,0,4.32,"","OK"
66548,807,0,0,0,4.32,"","Wrong sequence number"
66613,808,0,0,0,8.64,"","OK"
66669,809,0,0,0,4.32,"","OK"
66727,810,0,0,0,4.32,"","OK"
66779,811,0,0,0,8.64,"","OK"
66828,812,0,0,0,8.64,"","OK"
66881,813,0,0,0,4.32,"","OK"
66937,814,0,0,0,8.64,"","OK"
66994,815,0,0,0,8.64,"","OK"
67038,816,0,0,0,8.64,"","OK"
67081,817,0,0,0,8.64,"","OK"
67132,818,0,0,0,4.32,"","OK"
67194,819,0,0,0,8.64,"","OK"
67251,820,0,0,0,4.32,"","OK"
67297,821,0,0,0,4.32,"","OK"
67359,822,0,0,0,4.32,"","OK"
67409,823,0,0,0,8.64,"","OK"
67482,824,0,0,0,8.64,"","OK"
67528,825,0,0,0,4.32,"","OK"
67574,826,0,0,0,8.64,"","OK"
67615,827,0,0,0,4.32,"","OK"
67699,829,0,0,0,4.32,"","Wrong sequence number"
67745,830,0,0,0,4.32,"","OK"
67795,831,0,0,0,8.64,"","OK"
67860,832,0,0,0,8.64,"","OK"
67923,833,0,0,0,8.64,"","OK"
67977,834,0,0,0,4.32,"","OK"
68038,835,0,0,0,4.32,"","OK"
68085,836,0,0,0,8.64,"","OK"
68140,837,0,0,0,4.32,"","OK"
68183,838,0,0,0,8.64,"","OK"
68229,839,0,0,0,8.64,"","OK"
68278,840,0,0,0,8.64,"","OK"
68332,841,0,0,0,4.32,"","OK"
68378,842,0,0,0,8.64,"","OK"
68428,843,0,0,0,8.64,"","OK"
68526,844,0,0,0,4.32,"","OK"
68601,845,0,0,0,8.64,"","OK"
68678,846,0,0,0,4.32,"","OK"
68745,847,0,0,0,4.32,"","OK"
68838,848,0,0,0,4.32,"","OK"
68930,849,0,0,0,8.64,"","OK"
68974,850,0,0,0,4.32,"","OK"
69024,851,0,0,0,8.64,"","OK"
69057,852,0,0,0,4.32,"","OK"
69100,853,0,0,0,4.32,"","OK"
69304,854,0,0,0,8.64,"","OK"
69665,855,0,0,0,8.64,"","OK"
69977,856,0,0,0,4.32,"","OK"
70152,857,0,0,0,4.32,"","OK"
70238,858,0,0,0,4.32,"","OK"
70317,859,0,0,0,8.64,"","OK"
70363,860,0,0,0,8.64,"","OK"
70418,861,0,0,0,4.32,"","OK"
70462,862,0,0,0,4.32,"","OK"
70504,863,0,0,0,4.32,"","OK"
70665,864,0,0,0,8.64,"","OK"
70799,865,0,0,0,4.32,"","OK"
70970,866,0,0,0,8.64,"","OK"
71293,867,0,0,0,8.64,"","OK"
72154,868,0,0,0,4.32,"","OK"
72213,869,0,0,0,4.32,"","OK"
72329,870,0,0,0,8.64,"","OK"
72376,871,0,0,0,8.64,"","OK"
72432,872,0,0,0,4.32,"","OK"
72490,873,0,0,0,4.32,"","OK"
72571,874,0,0,0,8.64,"","OK"
72647,875,0,0,0,4.32,"","OK"
72727,876,0,0,0,8.64,"","OK"
72810,877,0,0,0,4.32,"","OK"
72889,878,0,0,0,8.64,"","OK"
73018,879,0,0,0,4.32,"","OK"
73190,880,0,0,0,8.64,"","OK"
73351,881,0,0,0,4.32,"","OK"
73503,882,0,0,0,8.64,"","OK"
73621,883,0,0,0,4.32,"","OK"
73759,884,0,0,0,8.64,"","OK"
73837,885,0,0,0,8.64,"","OK"
73885,886,0,0,0,4.32,"","OK"
73926,887,0,0,0,4.32,"","OK"
73972,888,0,0,0,4.32,"","OK"
74020,889,0,0,0,8.64,"","OK"
74067,890,0,0,0,4.32,"","OK"
74122,891,0,0,0,8.64,"","OK"
74185,892,0,0,0,4.32,"","OK"
74248,893,0,0,0,8.64,"","OK"
74311,894,0,0,0,8.64,"","OK"
74370,895,0,0,0,4.32,"","OK"
74433,896,0,0,0,4.32,"","OK"
74506,897,0,0,0,8.64,"","OK"
74546,898,0,0,0,4.32,"","OK"
74642,900,0,0,0,4.32,"","Wrong sequence number"
74691,901,0,0,0,8.64,"","OK"
74750,902,0,0,0,4.32,"","OK"
74805,903,0,0,0,8.64,"","OK"
74880,904,0,0,0,4.32,"","OK"
74948,905,0,0,0,4.32,"","OK"
75008,906,0,0,0,8.64,"","OK"
75058,907,0,0,0,4.32,"","OK"
75110,908,0,0,0,4.32,"","OK"
75159,909,0,0,0,4.32,"","OK"
75201,910,0,0,0,8.64,"","OK"
75237,911,0,0,0,8.64,"","OK"
75278,912,0,0,0,8.64,"","OK"
75320,913,0,0,0,4.32,"","OK"
75370,914,0,0,0,4.32,"","OK"
75410,915,0,0,0,8.64,"","OK"
75458,916,0,0,0,4.32,"","OK"
75530,917,0,0,0,8.64,"","OK"
75601,918,0,0,0,4.32,"","OK"
75691,919,0,0,0,4.32,"","OK"
75801,920,0,0,0,4.32,"","OK"
75839,921,0,0,0,8.64,"","OK"
75891,922,0,0,0,4.32,"","OK"
75926,923,0,0,0,4.32,"","OK"
75969,924,0,0,0,8.64,"","OK"
76024,925,0,0,0,8.64,"","OK"
76076,926,0,0,0,8.64,"","OK"
76124,927,0,0,0,4.32,"","OK"
76185,928,0,0,0,8.64,"","OK"
76233,929,0,0,0,4.32,"","OK"
76287,930,0,0,0,4.32,"","OK"
76335,931,0,0,0,8.64,"","OK"
76388,932,0,0,0,8.64,"","OK"
76441,933,0,0,0,8.64,"","OK"
76485,934,0,0,0,4.32,"","OK"
76535,935,0,0,0,8.64,"","OK"
76595,936,0,0,0,4.32,"","OK"
76646,937,0,0,0,8.64,"","OK"
76706,938,0,0,0,4.32,"","OK"
76769,939,0,0,0,8.64,"","OK"
76829,940,0,0,0,8.64,"","OK"
76872,941,0,0,0,4.32,"","OK"
76933,942,0,0,0,8.64,"","OK"
76996,943,0,0,0,8.64,"","OK"
77066,944,0,0,0,4.32,"","OK"
77112,945,0,0,0,8.64,"","OK"
77160,946,0,0,0,8.64,"","OK"
77256,948,0,0,0,4.32,"","Wrong sequence number"
77360,949,0,0,0,8.64,"","OK"
77415,950,0,0,0,4.32,"","OK"
77462,951,0,0,0,8.64,"","OK"
77547,952,0,0,0,4.32,"","OK"
77614,953,0,0,0,8.64,"","OK"
77685,954,0,0,0,8.64,"","OK"
77747,955,0,0,0,4.32,"","OK"
77815,956,0,0,0,4.32,"","OK"
77872,957,0,0,0,8.64,"","OK"
77936,958,0,0,0,4.32,"","OK"
77988,959,0,0,0,8.64,"","OK"
78125,961,0,0,0,4.32,"","Wrong sequence number"
78179,962,0,0,0,8.64,"","OK"
78249,963,0,0,0,4.32,"","OK"
78311,964,0,0,0,8.64,"","OK"
78367,965,0,0,0,8.64,"","OK"
78429,966,0,0,0,4.32,"","OK"
78486,967,0,0,0,4.32,"","OK"
78545,968,0,0,0,4.32,"","OK"
78604,969,0,0,0,4.32,"","OK"
78679,970,0,0,0,8.64,"","OK"
78725,971,0,0,0,8.64,"","OK"
78775,972,0,0,0,4.32,"","OK"
78832,973,0,0,0,4.32,"","OK"
78895,974,0,0,0,8.64,"","OK"
78954,975,0,0,0,4.32,"","OK"
79016,976,0,0,0,8.64,"","OK"
79092,977,0,0,0,4.32,"","OK"
79172,978,0,0,0,8.64,"","OK"
79235,979,0,0,0,4.32,"","OK"
79323,980,0,0,0,4.32,"","OK"
79454,981,0,0,0,8.64,"","OK"
80536,982,0,0,0,8.64,"","OK"
80600,983,0,0,0,4.32,"","OK"
80660,984,0,0,0,8.64,"","OK"
80727,985,0,0,0,4.32,"","OK"
80795,986,0,0,0,8.64,"","OK"
80853,987,0,0,0,8.64,"","OK"
80919,988,0,0,0,4.32,"","OK"
80983,989,0,0,0,8.64,"","OK"
81047,990,0,0,0,4.32,"","OK"
81104,991,0,0,0,8.64,"","OK"
81206,992,0,0,0,4.32,"","OK"
81284,993,0,0,0,8.64,"","OK"
81357,994,0,0,0,4.32,"","OK"
81416,995,0,0,0,8.64,"","OK"
81487,996,0,0,0,4.32,"","OK"
81541,997,0,0,0,8.64,"","OK"
81618,998,0,0,0,8.64,"","OK"
81699,999,0,0,0,8.64,"","OK"
